"","Cell_ID","mean.MCD15A2H.006_Lai_500m_doy2018145_aid0001"
"8422","x-87.8993835449219y31.0892543792725",51.8970994925499
"8423","x-87.8993835449219y31.1714496612549",45.5505036620867
"8424","x-87.8993835449219y31.3360500335693",44.3801497423649
"8425","x-87.8993835449219y31.4184551239014",43.5700810205369
"8426","x-87.8993835449219y31.5009326934814",29.1256260190691
"8427","x-87.8993835449219y31.5834808349609",33.9413471789587
"8428","x-87.8993835449219y31.6661014556885",35.0902626571059
"8429","x-87.8993835449219y31.8315582275391",26.966785743123
"8430","x-87.8993835449219y31.9143962860107",35.0949516808987
"8431","x-87.8993835449219y31.9973068237305",20.4916998068492
"8432","x-87.8993835449219y32.1633491516113",31.5932438123226
"8433","x-87.806022644043y32.0802917480469",23.1005201302824
"8434","x-87.8993835449219y30.7611675262451",44.0278695917129
"8435","x-87.8993835449219y31.2537136077881",50.2200355666024
"8436","x-87.8993835449219y31.7487945556641",36.9924631862413
"8437","x-87.8993835449219y32.2464828491211",32.2220338662465
"8438","x-87.8993835449219y32.3296890258789",30.3956582461085
"8439","x-87.8993835449219y32.412971496582",28.3730332309291
"8440","x-87.8993835449219y32.4963302612305",28.2466656467319
"8441","x-87.8993835449219y32.5797653198242",37.7033404168629
"8442","x-87.8993835449219y32.663272857666",33.2214194161551
"8443","x-87.8993835449219y32.7468605041504",25.1145929676294
"8444","x-87.8993835449219y32.8305244445801",18.2721320129576
"8445","x-87.8993835449219y32.9142646789551",29.7505749060994
"8446","x-87.8993835449219y32.9980850219727",35.7660940737951
"8447","x-87.8993835449219y33.0819816589355",29.3080626678467
"8448","x-87.8993835449219y33.165958404541",25.8804433777219
"8449","x-87.8993835449219y33.2500114440918",24.9328597784042
"8450","x-87.8993835449219y33.3341484069824",22.0675624382496
"8451","x-87.8993835449219y33.4183616638184",21.1552368799845
"8452","x-87.8993835449219y33.5026550292969",19.9251447705995
"8453","x-87.8993835449219y33.587028503418",32.9682325930822
"8454","x-87.8993835449219y33.6714859008789",32.2200363135338
"8455","x-87.8993835449219y33.7560234069824",40.7024715241932
"8456","x-87.8993835449219y33.8406410217285",39.5988708427974
"8457","x-87.8993835449219y33.9253425598145",37.9605042600632
"8458","x-87.8993835449219y34.0101280212402",27.5124135846183
"8459","x-87.8993835449219y34.0949935913086",37.5878220898764
"8460","x-87.8993835449219y34.1799468994141",29.3856573990413
"8461","x-87.8993835449219y34.2649803161621",29.0730601981282
"8462","x-87.8993835449219y34.3501014709473",27.0908500949542
"8463","x-87.8993835449219y34.4353065490723",34.7214689254761
"8464","x-87.8993835449219y34.5205955505371",38.694635900259
"8465","x-87.8993835449219y34.6059722900391",51.686211838041
"8466","x-87.8993835449219y34.6914329528809",47.4892834776924
"8467","x-87.8993835449219y34.7769813537598",15.4621897288731
"8468","x-87.8993835449219y34.8626174926758",19.4699259054661
"8469","x-87.8993835449219y34.9483413696289",32.7332725797381
"8470","x-87.8993835449219y35.0341529846191",39.4500535476775
"8471","x-87.806022644043y30.1896305084229",0.0777796643972397
"8472","x-87.806022644043y30.2710781097412",10.3349458121118
"8473","x-87.806022644043y30.4341716766357",21.3766655501865
"8474","x-87.806022644043y30.5158195495605",21.3869641900063
"8475","x-87.806022644043y30.6793174743652",40.873213829313
"8476","x-87.806022644043y30.7611675262451",41.8223632359505
"8477","x-87.806022644043y30.8430862426758",36.1680443672907
"8478","x-87.806022644043y30.9250736236572",35.9406108742669
"8479","x-87.806022644043y31.0892543792725",35.9866614240408
"8480","x-87.806022644043y31.1714496612549",41.0753897967793
"8481","x-87.806022644043y31.2537136077881",48.910733402343
"8482","x-87.806022644043y31.4184551239014",39.1177708727973
"8483","x-87.806022644043y31.5009326934814",38.5053340957278
"8484","x-87.806022644043y31.5834808349609",31.7588365509397
"8485","x-87.806022644043y31.6661014556885",25.3774103984237
"8486","x-87.806022644043y31.8315582275391",27.4171157797178
"8487","x-87.806022644043y31.9973068237305",25.8720390751248
"8488","x-87.806022644043y32.1633491516113",25.5058316966891
"8489","x-87.7126617431641y32.0802917480469",22.0138059635957
"8490","x-87.806022644043y30.3525924682617",16.2873115619024
"8491","x-87.806022644043y30.5975341796875",23.7484418221882
"8492","x-87.806022644043y31.0071296691895",35.6424045392445
"8493","x-87.806022644043y31.3360500335693",42.6211433458328
"8494","x-87.806022644043y31.7487945556641",37.9980405864261
"8495","x-87.806022644043y31.9143962860107",26.2254308456182
"8496","x-87.806022644043y32.2464828491211",26.3053883007595
"8497","x-87.806022644043y32.3296890258789",36.4893326909769
"8498","x-87.806022644043y32.412971496582",31.2726529916128
"8499","x-87.806022644043y32.4963302612305",17.8446250277758
"8500","x-87.806022644043y32.5797653198242",24.0991940504029
"8501","x-87.806022644043y32.663272857666",39.562363799413
"8502","x-87.806022644043y32.7468605041504",40.4572488582134
"8503","x-87.806022644043y32.8305244445801",28.0791697206951
"8504","x-87.806022644043y32.9142646789551",33.8780881200518
"8505","x-87.806022644043y32.9980850219727",29.5745290381568
"8506","x-87.806022644043y33.0819816589355",31.5196939527988
"8507","x-87.806022644043y33.165958404541",27.4392128473236
"8508","x-87.806022644043y33.2500114440918",27.3332817100343
"8509","x-87.806022644043y33.3341484069824",38.1422160983086
"8510","x-87.806022644043y33.4183616638184",38.2514103889465
"8511","x-87.806022644043y33.5026550292969",19.2355662334533
"8512","x-87.806022644043y33.587028503418",25.1797789948327
"8513","x-87.806022644043y33.6714859008789",28.9126161146164
"8514","x-87.806022644043y33.7560234069824",28.6799638464337
"8515","x-87.806022644043y33.8406410217285",27.2546576113928
"8516","x-87.806022644043y33.9253425598145",22.3652772080898
"8517","x-87.806022644043y34.0101280212402",31.4700252601079
"8518","x-87.806022644043y34.0949935913086",35.7388327235267
"8519","x-87.806022644043y34.1799468994141",35.5066401163737
"8520","x-87.806022644043y34.2649803161621",27.139037797451
"8521","x-87.806022644043y34.3501014709473",37.9286885193416
"8522","x-87.806022644043y34.4353065490723",38.3957812218439
"8523","x-87.806022644043y34.5205955505371",40.3767488825321
"8524","x-87.806022644043y34.6059722900391",45.6171653157189
"8525","x-87.806022644043y34.6914329528809",31.2098940440587
"8526","x-87.806022644043y34.7769813537598",12.0828775667009
"8527","x-87.806022644043y34.8626174926758",13.2411109972
"8528","x-87.806022644043y34.9483413696289",25.514165579705
"8529","x-87.806022644043y35.0341529846191",42.0926897276016
"8530","x-87.7126617431641y30.2710781097412",18.6048669712884
"8531","x-87.7126617431641y30.3525924682617",14.2570470977397
"8532","x-87.7126617431641y30.4341716766357",13.8085710309801
"8533","x-87.7126617431641y30.5158195495605",14.3516219228506
"8534","x-87.7126617431641y30.5975341796875",16.3971574295135
"8535","x-87.7126617431641y30.6793174743652",31.2253531365168
"8536","x-87.7126617431641y30.8430862426758",31.3201052415939
"8537","x-87.7126617431641y30.9250736236572",40.6231394359044
"8538","x-87.7126617431641y31.0071296691895",37.0812713009971
"8539","x-87.7126617431641y31.0892543792725",33.1805112707615
"8540","x-87.7126617431641y31.1714496612549",30.8051700467155
"8541","x-87.7126617431641y31.3360500335693",43.4718098211288
"8542","x-87.7126617431641y31.4184551239014",46.1143512884776
"8543","x-87.7126617431641y31.5009326934814",43.647487227122
"8544","x-87.7126617431641y31.5834808349609",44.2178342682975
"8545","x-87.7126617431641y31.6661014556885",43.4947869098187
"8546","x-87.7126617431641y31.8315582275391",36.0104164344924
"8547","x-87.7126617431641y31.9143962860107",42.8471729385853
"8548","x-87.7126617431641y31.9973068237305",34.2105898749261
"8549","x-87.7126617431641y32.1633491516113",26.4385248786211
"8550","x-87.6193008422852y32.0802917480469",33.0052437665917
"8551","x-87.7126617431641y30.7611675262451",43.7508993721008
"8552","x-87.7126617431641y31.2537136077881",35.5016117481958
"8553","x-87.7126617431641y31.7487945556641",52.411636699949
"8554","x-87.7126617431641y32.2464828491211",31.1303397646972
"8555","x-87.7126617431641y32.3296890258789",35.4451835734504
"8556","x-87.7126617431641y32.412971496582",21.2175517371723
"8557","x-87.7126617431641y32.4963302612305",13.170109320879
"8558","x-87.7126617431641y32.5797653198242",15.4325667710531
"8559","x-87.7126617431641y32.663272857666",26.3581281605221
"8560","x-87.7126617431641y32.7468605041504",38.6930508387089
"8561","x-87.7126617431641y32.8305244445801",24.5417285493442
"8562","x-87.7126617431641y32.9142646789551",24.2722542717343
"8563","x-87.7126617431641y32.9980850219727",31.990620911689
"8564","x-87.7126617431641y33.0819816589355",22.7817289584875
"8565","x-87.7126617431641y33.165958404541",22.8543414081846
"8566","x-87.7126617431641y33.2500114440918",31.6357763517471
"8567","x-87.7126617431641y33.3341484069824",36.5727895689011
"8568","x-87.7126617431641y33.4183616638184",30.3427259467897
"8569","x-87.7126617431641y33.5026550292969",29.3453475974855
"8570","x-87.7126617431641y33.587028503418",35.1009184871401
"8571","x-87.7126617431641y33.6714859008789",33.9130509638786
"8572","x-87.7126617431641y33.7560234069824",35.9675164744967
"8573","x-87.7126617431641y33.8406410217285",26.7233354105836
"8574","x-87.7126617431641y33.9253425598145",27.525560772419
"8575","x-87.7126617431641y34.0101280212402",29.8604333060128
"8576","x-87.7126617431641y34.0949935913086",28.3961310591016
"8577","x-87.7126617431641y34.1799468994141",34.6667080867858
"8578","x-87.7126617431641y34.2649803161621",28.9174602770805
"8579","x-87.7126617431641y34.3501014709473",27.6128178993861
"8580","x-87.7126617431641y34.4353065490723",32.4675987413951
"8581","x-87.7126617431641y34.5205955505371",32.1320928502083
"8582","x-87.7126617431641y34.6059722900391",36.0829237222672
"8583","x-87.7126617431641y34.6914329528809",23.396045983973
"8584","x-87.7126617431641y34.7769813537598",16.3162253640947
"8585","x-87.7126617431641y34.8626174926758",17.9663568973541
"8586","x-87.7126617431641y34.9483413696289",28.8268062807265
"8587","x-87.7126617431641y35.0341529846191",36.577221323195
"8588","x-87.6193008422852y30.2710781097412",14.7058119955517
"8589","x-87.6193008422852y30.3525924682617",18.2885339929944
"8590","x-87.6193008422852y30.4341716766357",14.5074598868688
"8591","x-87.6193008422852y30.5158195495605",19.2810478740931
"8592","x-87.6193008422852y30.5975341796875",14.3987825808071
"8593","x-87.6193008422852y30.6793174743652",29.58823024886
"8594","x-87.6193008422852y30.8430862426758",41.2787298872357
"8595","x-87.6193008422852y30.9250736236572",35.4833406618663
"8596","x-87.6193008422852y31.0071296691895",26.7791625420252
"8597","x-87.6193008422852y31.0892543792725",27.4402228486538
"8598","x-87.6193008422852y31.1714496612549",27.6622297809238
"8599","x-87.6193008422852y31.3360500335693",32.3549561846256
"8600","x-87.6193008422852y31.4184551239014",47.6597187496367
"8601","x-87.6193008422852y31.5009326934814",41.0323840538661
"8602","x-87.6193008422852y31.5834808349609",44.7907703774316
"8603","x-87.6193008422852y31.6661014556885",48.6253324532509
"8604","x-87.6193008422852y31.8315582275391",44.063063847451
"8605","x-87.6193008422852y31.9143962860107",48.051323621273
"8606","x-87.6193008422852y31.9973068237305",34.7741333098639
"8607","x-87.6193008422852y32.1633491516113",28.0272011965513
"8608","x-87.5259399414062y32.0802917480469",38.0451601757214
"8609","x-87.6193008422852y30.7611675262451",36.1857223677635
"8610","x-87.6193008422852y31.2537136077881",33.3007230713254
"8611","x-87.6193008422852y31.7487945556641",42.583250194788
"8612","x-87.6193008422852y32.2464828491211",26.8333440820376
"8613","x-87.6193008422852y32.3296890258789",31.3297872168677
"8614","x-87.6193008422852y32.412971496582",15.0722353049687
"8615","x-87.6193008422852y32.4963302612305",13.7394327908754
"8616","x-87.6193008422852y32.5797653198242",15.2932987848918
"8617","x-87.6193008422852y32.663272857666",15.6387157712664
"8618","x-87.6193008422852y32.7468605041504",22.1990692573786
"8619","x-87.6193008422852y32.8305244445801",40.1402929022199
"8620","x-87.6193008422852y32.9142646789551",33.3532350006558
"8621","x-87.6193008422852y32.9980850219727",26.7294817867733
"8622","x-87.6193008422852y33.0819816589355",28.0063184726238
"8623","x-87.6193008422852y33.165958404541",23.2477861688251
"8624","x-87.6193008422852y33.2500114440918",21.3674212217331
"8625","x-87.6193008422852y33.3341484069824",20.4366193625331
"8626","x-87.6193008422852y33.4183616638184",37.0112561759495
"8627","x-87.6193008422852y33.5026550292969",29.1419901195027
"8628","x-87.6193008422852y33.587028503418",33.6399830046154
"8629","x-87.6193008422852y33.6714859008789",31.842446397543
"8630","x-87.6193008422852y33.7560234069824",39.8183461302803
"8631","x-87.6193008422852y33.8406410217285",30.3393749898388
"8632","x-87.6193008422852y33.9253425598145",30.5815115511417
"8633","x-87.6193008422852y34.0101280212402",28.7416734967913
"8634","x-87.6193008422852y34.0949935913086",32.5055078211285
"8635","x-87.6193008422852y34.1799468994141",27.5356572383926
"8636","x-87.6193008422852y34.2649803161621",21.1058901876211
"8637","x-87.6193008422852y34.3501014709473",28.5367780901137
"8638","x-87.6193008422852y34.4353065490723",37.1818983100709
"8639","x-87.6193008422852y34.5205955505371",27.2402840125561
"8640","x-87.6193008422852y34.6059722900391",39.0240811631793
"8641","x-87.6193008422852y34.6914329528809",16.4898239629609
"8642","x-87.6193008422852y34.7769813537598",15.9069315933046
"8643","x-87.6193008422852y34.8626174926758",19.7282479190826
"8644","x-87.6193008422852y34.9483413696289",35.4563497304916
"8645","x-87.6193008422852y35.0341529846191",36.8202186561766
"8646","x-87.5259399414062y30.2710781097412",4.56470416408547
"8647","x-87.5259399414062y30.3525924682617",20.1228283835647
"8648","x-87.5259399414062y30.4341716766357",12.502534660893
"8649","x-87.5259399414062y30.5158195495605",20.8129313877651
"8650","x-87.5259399414062y30.5975341796875",30.1395876169745
"8651","x-87.5259399414062y30.6793174743652",31.5088126762113
"8652","x-87.5259399414062y30.8430862426758",34.3270364937598
"8653","x-87.5259399414062y30.9250736236572",25.2899432101217
"8654","x-87.5259399414062y31.0071296691895",19.7838610283642
"8655","x-87.5259399414062y31.0892543792725",18.6572047412395
"8656","x-87.5259399414062y31.1714496612549",20.4404742366332
"8657","x-87.5259399414062y31.3360500335693",28.8751639354797
"8658","x-87.5259399414062y31.4184551239014",40.0533786371452
"8659","x-87.5259399414062y31.5009326934814",41.7264937965237
"8660","x-87.5259399414062y31.5834808349609",41.0662890334789
"8661","x-87.5259399414062y31.6661014556885",39.8314750830332
"8662","x-87.5259399414062y31.8315582275391",37.5155798426561
"8663","x-87.5259399414062y31.9143962860107",38.1253601323991
"8664","x-87.5259399414062y31.9973068237305",33.4687796460798
"8665","x-87.5259399414062y32.1633491516113",28.1985769093037
"8666","x-87.4325790405273y32.0802917480469",42.9084674199422
"8667","x-87.5259399414062y30.7611675262451",39.5914598158428
"8668","x-87.5259399414062y31.2537136077881",29.1341479576094
"8669","x-87.5259399414062y31.7487945556641",47.9174557899942
"8670","x-87.5259399414062y32.2464828491211",23.7139201499437
"8671","x-87.5259399414062y32.3296890258789",27.8625095339319
"8672","x-87.5259399414062y32.412971496582",16.6957684790466
"8673","x-87.5259399414062y32.4963302612305",20.8933327674866
"8674","x-87.5259399414062y32.5797653198242",18.4282659381425
"8675","x-87.5259399414062y32.663272857666",20.1494464668828
"8676","x-87.5259399414062y32.7468605041504",27.4899890786126
"8677","x-87.5259399414062y32.8305244445801",43.9492956840532
"8678","x-87.5259399414062y32.9142646789551",44.501230670211
"8679","x-87.5259399414062y32.9980850219727",43.7842527744181
"8680","x-87.5259399414062y33.0819816589355",32.9712897927988
"8681","x-87.5259399414062y33.165958404541",19.4470554857838
"8682","x-87.5259399414062y33.2500114440918",21.0801410545297
"8683","x-87.5259399414062y33.3341484069824",25.7459759382975
