"","Cell_ID","mean.MCD15A2H.006_Lai_500m_doy2018145_aid0001"
"7202","x-89.7666015625y31.4184551239014",35.3796656784626
"7203","x-89.7666015625y31.5009326934814",34.8432760199196
"7204","x-89.7666015625y31.5834808349609",37.0756433169994
"7205","x-89.7666015625y31.6661014556885",34.0865081338785
"7206","x-89.7666015625y31.8315582275391",34.53946542014
"7207","x-89.7666015625y31.9973068237305",44.5338474882368
"7208","x-89.7666015625y32.1633491516113",39.3089613859857
"7209","x-89.6732406616211y32.0802917480469",50.4941133787838
"7210","x-89.7666015625y30.3525924682617",36.0593601276333
"7211","x-89.7666015625y30.5975341796875",39.526972471702
"7212","x-89.7666015625y31.0071296691895",34.0792487352672
"7213","x-89.7666015625y31.3360500335693",36.0992661259651
"7214","x-89.7666015625y31.7487945556641",30.4339369631065
"7215","x-89.7666015625y31.9143962860107",39.3701700311048
"7216","x-89.7666015625y32.2464828491211",34.7240862514891
"7217","x-89.7666015625y32.3296890258789",34.5073125299023
"7218","x-89.7666015625y32.412971496582",29.0534769968919
"7219","x-89.7666015625y32.4963302612305",32.5109372152157
"7220","x-89.7666015625y32.5797653198242",44.9477918220409
"7221","x-89.7666015625y32.663272857666",51.196753759925
"7222","x-89.7666015625y32.7468605041504",48.5383359854349
"7223","x-89.7666015625y32.8305244445801",50.2550396610497
"7224","x-89.7666015625y32.9142646789551",44.6552027378216
"7225","x-89.7666015625y32.9980850219727",41.7949732291427
"7226","x-89.7666015625y33.0819816589355",46.4759643135372
"7227","x-89.7666015625y33.165958404541",40.9511635102051
"7228","x-89.7666015625y33.2500114440918",43.9023709749291
"7229","x-89.7666015625y33.3341484069824",34.3531264080724
"7230","x-89.7666015625y33.4183616638184",36.5279699409447
"7231","x-89.7666015625y33.5026550292969",39.4888965588358
"7232","x-89.7666015625y33.587028503418",47.6572471137778
"7233","x-89.7666015625y33.6714859008789",35.4441746477535
"7234","x-89.7666015625y33.7560234069824",36.5687754387004
"7235","x-89.7666015625y33.8406410217285",17.6174049925552
"7236","x-89.7666015625y33.9253425598145",44.0766037913879
"7237","x-89.7666015625y34.0101280212402",41.6424081326535
"7238","x-89.7666015625y34.0949935913086",36.7788917167095
"7239","x-89.7666015625y34.1799468994141",33.2748819054306
"7240","x-89.7666015625y34.2649803161621",34.8655068655706
"7241","x-89.7666015625y34.3501014709473",35.0301603103962
"7242","x-89.7666015625y34.4353065490723",23.3369542942008
"7243","x-89.7666015625y34.5205955505371",44.9603112040134
"7244","x-89.7666015625y34.6059722900391",28.3147204795255
"7245","x-89.7666015625y34.6914329528809",28.8974120600305
"7246","x-89.7666015625y34.7769813537598",21.7606100106657
"7247","x-89.7666015625y34.8626174926758",27.754702197517
"7248","x-89.7666015625y34.9483413696289",25.0738927737281
"7249","x-89.7666015625y35.0341529846191",21.9379643834594
"7250","x-89.6732406616211y29.2979888916016",0.311283631549956
"7251","x-89.6732406616211y29.3787288665771",1.95279855768751
"7252","x-89.6732406616211y29.4595317840576",12.1594544913649
"7253","x-89.6732406616211y29.540397644043",5.95269366116979
"7254","x-89.6732406616211y29.6213264465332",3.43578255572116
"7255","x-89.6732406616211y29.7023181915283",6.10541902836622
"7256","x-89.6732406616211y29.783374786377",4.07677112067301
"7257","x-89.6732406616211y29.8644962310791",9.53703847090815
"7258","x-89.6732406616211y30.0269336700439",0.195652135562825
"7259","x-89.6732406616211y30.1082496643066",10.376758105413
"7260","x-89.6732406616211y30.1896305084229",21.1618672508074
"7261","x-89.6732406616211y30.2710781097412",39.993624652937
"7262","x-89.6732406616211y30.3525924682617",48.8843116724499
"7263","x-89.6732406616211y30.4341716766357",32.7445385147643
"7264","x-89.6732406616211y30.5158195495605",24.0229305677113
"7265","x-89.6732406616211y30.5975341796875",31.7634067611482
"7266","x-89.6732406616211y30.6793174743652",36.4980629111809
"7267","x-89.6732406616211y30.8430862426758",34.1714733750103
"7268","x-89.6732406616211y30.9250736236572",37.6290327235141
"7269","x-89.6732406616211y31.0071296691895",39.1105900791116
"7270","x-89.6732406616211y31.0892543792725",35.738592580483
"7271","x-89.6732406616211y31.1714496612549",41.2416502911141
"7272","x-89.6732406616211y31.3360500335693",33.6589815771961
"7273","x-89.6732406616211y31.4184551239014",34.2806254222153
"7274","x-89.6732406616211y31.5009326934814",32.7927146249839
"7275","x-89.6732406616211y31.5834808349609",37.7672963245978
"7276","x-89.6732406616211y31.6661014556885",29.8868266979263
"7277","x-89.6732406616211y31.8315582275391",24.7640984776448
"7278","x-89.6732406616211y31.9143962860107",39.6778894468746
"7279","x-89.6732406616211y31.9973068237305",43.7690082798273
"7280","x-89.6732406616211y32.1633491516113",45.9796007042959
"7281","x-89.5798797607422y32.0802917480469",52.012151305515
"7282","x-89.6732406616211y30.7611675262451",33.7662614868705
"7283","x-89.6732406616211y31.2537136077881",35.7850917069935
"7284","x-89.6732406616211y31.7487945556641",26.2126604784906
"7285","x-89.6732406616211y32.2464828491211",43.5709482457865
"7286","x-89.6732406616211y32.3296890258789",37.970471102893
"7287","x-89.6732406616211y32.412971496582",41.3523988882902
"7288","x-89.6732406616211y32.4963302612305",47.9961463290986
"7289","x-89.6732406616211y32.5797653198242",46.865272391421
"7290","x-89.6732406616211y32.663272857666",46.019126527801
"7291","x-89.6732406616211y32.7468605041504",52.0118484375192
"7292","x-89.6732406616211y32.8305244445801",52.4851487777259
"7293","x-89.6732406616211y32.9142646789551",45.8155666542887
"7294","x-89.6732406616211y32.9980850219727",41.9372324857538
"7295","x-89.6732406616211y33.0819816589355",46.9399489005021
"7296","x-89.6732406616211y33.165958404541",47.1106499995304
"7297","x-89.6732406616211y33.2500114440918",53.98401953647
"7298","x-89.6732406616211y33.3341484069824",49.4402785826027
"7299","x-89.6732406616211y33.4183616638184",41.7595254353652
"7300","x-89.6732406616211y33.5026550292969",44.23740796891
"7301","x-89.6732406616211y33.587028503418",41.0269738699233
"7302","x-89.6732406616211y33.6714859008789",39.4844028396562
"7303","x-89.6732406616211y33.7560234069824",45.7569980115583
"7304","x-89.6732406616211y33.8406410217285",26.8298730990521
"7305","x-89.6732406616211y33.9253425598145",28.0837122100309
"7306","x-89.6732406616211y34.0101280212402",29.7619834892899
"7307","x-89.6732406616211y34.0949935913086",32.3523836584726
"7308","x-89.6732406616211y34.1799468994141",29.0979126595151
"7309","x-89.6732406616211y34.2649803161621",34.5789621901314
"7310","x-89.6732406616211y34.3501014709473",33.304131410832
"7311","x-89.6732406616211y34.4353065490723",25.5029842335155
"7312","x-89.6732406616211y34.5205955505371",33.4011937804709
"7313","x-89.6732406616211y34.6059722900391",37.9593552963953
"7314","x-89.6732406616211y34.6914329528809",26.4708147197149
"7315","x-89.6732406616211y34.7769813537598",27.7346140123083
"7316","x-89.6732406616211y34.8626174926758",32.3836846551736
"7317","x-89.6732406616211y34.9483413696289",33.7744717920026
"7318","x-89.6732406616211y35.0341529846191",21.981423529603
"7319","x-89.5798797607422y29.2173118591309",0
"7320","x-89.5798797607422y29.2979888916016",0.166532784843999
"7321","x-89.5798797607422y29.3787288665771",10.0488992305792
"7322","x-89.5798797607422y29.4595317840576",9.10013879179628
"7323","x-89.5798797607422y29.540397644043",0.780137993191489
"7324","x-89.5798797607422y29.6213264465332",1.66329335058531
"7325","x-89.5798797607422y29.7023181915283",3.79092123670088
"7326","x-89.5798797607422y29.783374786377",14.2056293245488
"7327","x-89.5798797607422y29.8644962310791",18.6466239534664
"7328","x-89.5798797607422y29.9456825256348",7.02906004483334
"7329","x-89.5798797607422y30.0269336700439",0.902986511969759
"7330","x-89.5798797607422y30.1082496643066",0
"7331","x-89.5798797607422y30.1896305084229",17.0288046611331
"7332","x-89.5798797607422y30.2710781097412",38.7791438426265
"7333","x-89.5798797607422y30.3525924682617",30.6042484844879
"7334","x-89.5798797607422y30.4341716766357",35.2799157673569
"7335","x-89.5798797607422y30.5158195495605",32.7183629273886
"7336","x-89.5798797607422y30.5975341796875",35.3367973184574
"7337","x-89.5798797607422y30.6793174743652",39.8350864585636
"7338","x-89.5798797607422y30.8430862426758",32.1415180494023
"7339","x-89.5798797607422y30.9250736236572",41.8830997466032
"7340","x-89.5798797607422y31.0071296691895",38.0881926466335
"7341","x-89.5798797607422y31.0892543792725",28.1831653777102
"7342","x-89.5798797607422y31.1714496612549",30.9361156471217
"7343","x-89.5798797607422y31.3360500335693",34.1180035842551
"7344","x-89.5798797607422y31.4184551239014",35.0957813213517
"7345","x-89.5798797607422y31.5009326934814",38.1143867606949
"7346","x-89.5798797607422y31.5834808349609",29.8837363981086
"7347","x-89.5798797607422y31.6661014556885",32.280763258494
"7348","x-89.5798797607422y31.8315582275391",28.1928028561155
"7349","x-89.5798797607422y31.9143962860107",38.6317734183881
"7350","x-89.5798797607422y31.9973068237305",42.2295347819615
"7351","x-89.5798797607422y32.1633491516113",45.5742205203441
"7352","x-89.4865188598633y32.0802917480469",52.4072876235276
"7353","x-89.5798797607422y30.7611675262451",40.4880676077037
"7354","x-89.5798797607422y31.2537136077881",30.332285682852
"7355","x-89.5798797607422y31.7487945556641",29.25583783173
"7356","x-89.5798797607422y32.2464828491211",50.724410694362
"7357","x-89.5798797607422y32.3296890258789",46.4124203325173
"7358","x-89.5798797607422y32.412971496582",49.9734235304975
"7359","x-89.5798797607422y32.4963302612305",47.3969768408106
"7360","x-89.5798797607422y32.5797653198242",41.2039610951656
"7361","x-89.5798797607422y32.663272857666",42.364411339241
"7362","x-89.5798797607422y32.7468605041504",43.5605757826533
"7363","x-89.5798797607422y32.8305244445801",44.9551329820185
"7364","x-89.5798797607422y32.9142646789551",47.5452102932191
"7365","x-89.5798797607422y32.9980850219727",45.667021202426
"7366","x-89.5798797607422y33.0819816589355",41.196368513575
"7367","x-89.5798797607422y33.165958404541",48.5186787216341
"7368","x-89.5798797607422y33.2500114440918",49.6940105012336
"7369","x-89.5798797607422y33.3341484069824",49.4894897025764
"7370","x-89.5798797607422y33.4183616638184",44.007218309823
"7371","x-89.5798797607422y33.5026550292969",45.5368486990766
"7372","x-89.5798797607422y33.587028503418",47.6712102284036
"7373","x-89.5798797607422y33.6714859008789",36.4434075906266
"7374","x-89.5798797607422y33.7560234069824",39.7757212034763
"7375","x-89.5798797607422y33.8406410217285",34.8413293401172
"7376","x-89.5798797607422y33.9253425598145",40.7769638690754
"7377","x-89.5798797607422y34.0101280212402",40.8877200848017
"7378","x-89.5798797607422y34.0949935913086",33.5248562561296
"7379","x-89.5798797607422y34.1799468994141",36.3746808890819
"7380","x-89.5798797607422y34.2649803161621",34.9452374894672
"7381","x-89.5798797607422y34.3501014709473",36.8284288994157
"7382","x-89.5798797607422y34.4353065490723",39.7290249529706
"7383","x-89.5798797607422y34.5205955505371",24.9720022715716
"7384","x-89.5798797607422y34.6059722900391",35.4356669008749
"7385","x-89.5798797607422y34.6914329528809",32.3127250592957
"7386","x-89.5798797607422y34.7769813537598",36.536737732231
"7387","x-89.5798797607422y34.8626174926758",35.6610154491127
"7388","x-89.5798797607422y34.9483413696289",27.8851516087774
"7389","x-89.5798797607422y35.0341529846191",24.6146295426846
"7390","x-89.4865188598633y29.136697769165",0
"7391","x-89.4865188598633y29.2173118591309",0.647690815466007
"7392","x-89.4865188598633y29.2979888916016",3.14191055610159
"7393","x-89.4865188598633y29.3787288665771",9.93851666160123
"7394","x-89.4865188598633y29.4595317840576",0
"7395","x-89.4865188598633y29.6213264465332",0.301669118705764
"7396","x-89.4865188598633y29.7023181915283",2.13443243787175
"7397","x-89.4865188598633y29.783374786377",6.91431224495284
"7398","x-89.4865188598633y29.8644962310791",13.7670882964446
"7399","x-89.4865188598633y29.9456825256348",11.6275294724848
"7400","x-89.4865188598633y30.0269336700439",12.05306294253
"7401","x-89.4865188598633y30.1896305084229",8.16085524551207
"7402","x-89.4865188598633y30.2710781097412",32.8098006746267
"7403","x-89.4865188598633y30.3525924682617",30.8485144988589
"7404","x-89.4865188598633y30.4341716766357",30.8654236372137
"7405","x-89.4865188598633y30.5158195495605",35.5230571646699
"7406","x-89.4865188598633y30.5975341796875",30.5420989104012
"7407","x-89.4865188598633y30.6793174743652",29.8352888450636
"7408","x-89.4865188598633y30.8430862426758",33.6725351738043
"7409","x-89.4865188598633y30.9250736236572",35.7120940370238
"7410","x-89.4865188598633y31.0071296691895",30.5395064712423
"7411","x-89.4865188598633y31.0892543792725",30.5968851179874
"7412","x-89.4865188598633y31.1714496612549",32.4320585697241
"7413","x-89.4865188598633y31.3360500335693",31.7461872101222
"7414","x-89.4865188598633y31.4184551239014",33.2727848372631
"7415","x-89.4865188598633y31.5009326934814",39.3125923993197
"7416","x-89.4865188598633y31.5834808349609",35.0564942428436
"7417","x-89.4865188598633y31.6661014556885",31.3957490471753
"7418","x-89.4865188598633y31.8315582275391",33.159543422259
"7419","x-89.4865188598633y31.9143962860107",37.2513156851917
"7420","x-89.4865188598633y31.9973068237305",42.5149356021152
"7421","x-89.4865188598633y32.1633491516113",50.5656948505545
"7422","x-89.3931579589844y32.0802917480469",41.0036103486531
"7423","x-89.4865188598633y30.7611675262451",38.4005765940995
"7424","x-89.4865188598633y31.2537136077881",36.0208828184126
"7425","x-89.4865188598633y31.7487945556641",30.9713519899039
"7426","x-89.4865188598633y32.2464828491211",47.0690117244063
"7427","x-89.4865188598633y32.3296890258789",43.65110816291
"7428","x-89.4865188598633y32.412971496582",42.4602519960842
"7429","x-89.4865188598633y32.4963302612305",39.9240509251601
"7430","x-89.4865188598633y32.5797653198242",44.1092819761376
"7431","x-89.4865188598633y32.663272857666",40.957304101285
"7432","x-89.4865188598633y32.7468605041504",41.9937868400723
"7433","x-89.4865188598633y32.8305244445801",37.3442408646444
"7434","x-89.4865188598633y32.9142646789551",44.8478376149636
"7435","x-89.4865188598633y32.9980850219727",47.4663307441615
"7436","x-89.4865188598633y33.0819816589355",48.6957398275566
"7437","x-89.4865188598633y33.165958404541",51.2481426572293
"7438","x-89.4865188598633y33.2500114440918",53.5525264157091
"7439","x-89.4865188598633y33.3341484069824",49.0325791336019
"7440","x-89.4865188598633y33.4183616638184",45.9875255726264
"7441","x-89.4865188598633y33.5026550292969",49.0961411529541
"7442","x-89.4865188598633y33.587028503418",47.8446714179884
"7443","x-89.4865188598633y33.6714859008789",39.8091644757384
"7444","x-89.4865188598633y33.7560234069824",23.1526397769993
"7445","x-89.4865188598633y33.8406410217285",39.0487716404538
"7446","x-89.4865188598633y33.9253425598145",28.9557934448815
"7447","x-89.4865188598633y34.0101280212402",33.3062391650462
"7448","x-89.4865188598633y34.0949935913086",33.8919891339909
"7449","x-89.4865188598633y34.1799468994141",37.3119920256273
"7450","x-89.4865188598633y34.2649803161621",34.27750364364
"7451","x-89.4865188598633y34.3501014709473",28.6908371474411
"7452","x-89.4865188598633y34.4353065490723",35.2485516087138
"7453","x-89.4865188598633y34.5205955505371",35.0464074641185
"7454","x-89.4865188598633y34.6059722900391",42.3340040007191
"7455","x-89.4865188598633y34.6914329528809",32.9129103190186
"7456","x-89.4865188598633y34.7769813537598",33.9732005445408
"7457","x-89.4865188598633y34.8626174926758",38.1072406189344
"7458","x-89.4865188598633y34.9483413696289",24.30788715954
"7459","x-89.4865188598633y35.0341529846191",28.2556436794929
"7460","x-89.3931579589844y28.8952236175537",0
"7461","x-89.3931579589844y28.9756526947021",3.63671304814688
"7462","x-89.3931579589844y29.0561447143555",0.798368514860208
"7463","x-89.3931579589844y29.136697769165",0.376060925952547
"7464","x-89.3931579589844y29.2173118591309",1.53381538319541
"7465","x-89.3931579589844y29.2979888916016",6.73893611517326
"7466","x-89.3931579589844y29.3787288665771",3.06334650121193
"7467","x-89.3931579589844y29.7023181915283",0.648908335248006
